,0,1
696,5453780733,"{'y': np.float64(3710438.2879513907), 'x': np.float64(368916.8149768061), 'street_count': np.int64(4), 'lon': np.float64(133.5884061), 'lat': np.float64(33.5254996)}"
697,1556712958,"{'y': np.float64(3710517.906595307), 'x': np.float64(367908.5629355727), 'street_count': np.int64(3), 'lon': np.float64(133.5775397), 'lat': np.float64(33.5260933)}"
698,1556713078,"{'y': np.float64(3710529.315438563), 'x': np.float64(367831.1873583401), 'street_count': np.int64(3), 'lon': np.float64(133.576705), 'lat': np.float64(33.5261866)}"
699,6075494700,"{'y': np.float64(3710541.719938225), 'x': np.float64(367911.6296730215), 'street_count': np.int64(3), 'lon': np.float64(133.5775692), 'lat': np.float64(33.5263084)}"
700,1556713241,"{'y': np.float64(3710597.3178012166), 'x': np.float64(367572.31034998165), 'street_count': np.int64(3), 'lon': np.float64(133.5739079), 'lat': np.float64(33.5267677)}"
701,6075494674,"{'y': np.float64(3710519.9547217265), 'x': np.float64(367514.79952944315), 'street_count': np.int64(3), 'lon': np.float64(133.5733002), 'lat': np.float64(33.526063)}"
702,6637767587,"{'y': np.float64(3710500.2649836494), 'x': np.float64(367738.6267575433), 'street_count': np.int64(3), 'lon': np.float64(133.5757128), 'lat': np.float64(33.5259132)}"
703,1556713115,"{'y': np.float64(3710564.6472261455), 'x': np.float64(367770.7484088444), 'street_count': np.int64(3), 'lon': np.float64(133.5760491), 'lat': np.float64(33.5264977)}"
704,1556713188,"{'y': np.float64(3710574.891772469), 'x': np.float64(367684.56102891837), 'street_count': np.int64(4), 'lon': np.float64(133.5751197), 'lat': np.float64(33.5265794)}"
705,6075494672,"{'y': np.float64(3710531.9806335536), 'x': np.float64(367583.8680012651), 'street_count': np.int64(3), 'lon': np.float64(133.574042), 'lat': np.float64(33.52618)}"
706,6075494701,"{'y': np.float64(3710512.4012009804), 'x': np.float64(367828.86530126777), 'street_count': np.int64(3), 'lon': np.float64(133.5766825), 'lat': np.float64(33.5260338)}"
707,6075494699,"{'y': np.float64(3710551.919501827), 'x': np.float64(367834.28413454205), 'street_count': np.int64(3), 'lon': np.float64(133.576735), 'lat': np.float64(33.5263908)}"
708,1556713105,"{'y': np.float64(3710547.6871026848), 'x': np.float64(367912.39886735065), 'street_count': np.int64(3), 'lon': np.float64(133.5775766), 'lat': np.float64(33.5263623)}"
709,4903596978,"{'y': np.float64(3710554.234756323), 'x': np.float64(367868.42360782647), 'street_count': np.int64(3), 'lon': np.float64(133.5771022), 'lat': np.float64(33.5264159)}"
710,6075494698,"{'y': np.float64(3710571.620373077), 'x': np.float64(367914.80774643517), 'street_count': np.int64(3), 'lon': np.float64(133.577599), 'lat': np.float64(33.5265784)}"
711,10611387353,"{'y': np.float64(3710744.3635768085), 'x': np.float64(369370.2667869674), 'street_count': np.int64(1), 'lon': np.float64(133.5932432), 'lat': np.float64(33.528315)}"
712,1556713110,"{'y': np.float64(3710553.389760493), 'x': np.float64(367507.7263971616), 'street_count': np.int64(3), 'lon': np.float64(133.5732191), 'lat': np.float64(33.5263636)}"
713,1556713195,"{'y': np.float64(3710568.6139629586), 'x': np.float64(367578.90068645554), 'street_count': np.int64(3), 'lon': np.float64(133.5739831), 'lat': np.float64(33.5265097)}"
714,6637767589,"{'y': np.float64(3710588.117694345), 'x': np.float64(367500.188101692), 'street_count': np.int64(3), 'lon': np.float64(133.5731328), 'lat': np.float64(33.5266758)}"
715,6637762081,"{'y': np.float64(3710570.220008746), 'x': np.float64(367727.5494259159), 'street_count': np.int64(3), 'lon': np.float64(133.5755832), 'lat': np.float64(33.5265426)}"
716,6637762082,"{'y': np.float64(3710571.154932523), 'x': np.float64(367794.3471457476), 'street_count': np.int64(3), 'lon': np.float64(133.5763022), 'lat': np.float64(33.5265593)}"
717,1556713165,"{'y': np.float64(3710563.896772917), 'x': np.float64(367835.9253817266), 'street_count': np.int64(3), 'lon': np.float64(133.5767509), 'lat': np.float64(33.526499)}"
718,4903596979,"{'y': np.float64(3710558.273477547), 'x': np.float64(367835.15157066955), 'street_count': np.int64(3), 'lon': np.float64(133.5767434), 'lat': np.float64(33.5264482)}"
719,6075494687,"{'y': np.float64(3710604.0550127574), 'x': np.float64(367840.7770611774), 'street_count': np.int64(3), 'lon': np.float64(133.5767972), 'lat': np.float64(33.5268617)}"
720,6075494685,"{'y': np.float64(3710606.1580459108), 'x': np.float64(367688.41805737535), 'street_count': np.int64(3), 'lon': np.float64(133.5751566), 'lat': np.float64(33.5268618)}"
721,6075494682,"{'y': np.float64(3710574.1556401784), 'x': np.float64(367666.2988549001), 'street_count': np.int64(1), 'lon': np.float64(133.5749232), 'lat': np.float64(33.5265705)}"
722,1556713210,"{'y': np.float64(3710580.891485989), 'x': np.float64(367084.53548706044), 'street_count': np.int64(3), 'lon': np.float64(133.568659), 'lat': np.float64(33.526559)}"
723,1556713369,"{'y': np.float64(3710666.5809888067), 'x': np.float64(367086.5912067408), 'street_count': np.int64(4), 'lon': np.float64(133.5686684), 'lat': np.float64(33.5273319)}"
724,1556713383,"{'y': np.float64(3710664.0899346657), 'x': np.float64(367235.832682563), 'street_count': np.int64(3), 'lon': np.float64(133.5702755), 'lat': np.float64(33.527328)}"
725,6637767590,"{'y': np.float64(3710602.823493458), 'x': np.float64(367571.15067650226), 'street_count': np.int64(3), 'lon': np.float64(133.5738946), 'lat': np.float64(33.5268172)}"
726,1556713265,"{'y': np.float64(3710598.1867976286), 'x': np.float64(367700.3279381615), 'street_count': np.int64(1), 'lon': np.float64(133.575286), 'lat': np.float64(33.5267914)}"
727,6637762077,"{'y': np.float64(3710596.860398279), 'x': np.float64(367711.30736878177), 'street_count': np.int64(3), 'lon': np.float64(133.5754044), 'lat': np.float64(33.5267808)}"
728,3233784672,"{'y': np.float64(3710640.9345943187), 'x': np.float64(367377.39587990067), 'street_count': np.int64(4), 'lon': np.float64(133.571803), 'lat': np.float64(33.5271368)}"
729,3233784686,"{'y': np.float64(3710597.6131552444), 'x': np.float64(367338.9112145704), 'street_count': np.int64(3), 'lon': np.float64(133.5713951), 'lat': np.float64(33.5267414)}"
730,1556713349,"{'y': np.float64(3710647.9910646), 'x': np.float64(367694.0642989236), 'street_count': np.int64(3), 'lon': np.float64(133.5752112), 'lat': np.float64(33.5272397)}"
731,6637762075,"{'y': np.float64(3710677.4679280464), 'x': np.float64(367697.3951209298), 'street_count': np.int64(3), 'lon': np.float64(133.5752427), 'lat': np.float64(33.5275059)}"
732,3233784679,"{'y': np.float64(3710698.7482918273), 'x': np.float64(367519.2560658481), 'street_count': np.int64(3), 'lon': np.float64(133.5733217), 'lat': np.float64(33.5276757)}"
733,1556713419,"{'y': np.float64(3710710.7070834734), 'x': np.float64(367778.0574770474), 'street_count': np.int64(3), 'lon': np.float64(133.5761062), 'lat': np.float64(33.5278156)}"
734,6637762073,"{'y': np.float64(3710666.6973805693), 'x': np.float64(367776.66372992366), 'street_count': np.int64(3), 'lon': np.float64(133.5760977), 'lat': np.float64(33.5274186)}"
735,6075494656,"{'y': np.float64(3710779.2151629846), 'x': np.float64(367827.9478026586), 'street_count': np.int64(3), 'lon': np.float64(133.5766332), 'lat': np.float64(33.5284395)}"
736,1556713551,"{'y': np.float64(3710762.402160886), 'x': np.float64(367296.4945600945), 'street_count': np.int64(3), 'lon': np.float64(133.570914), 'lat': np.float64(33.528222)}"
737,1556713646,"{'y': np.float64(3710836.280538187), 'x': np.float64(367327.5139555594), 'street_count': np.int64(3), 'lon': np.float64(133.571237), 'lat': np.float64(33.528892)}"
738,1556713558,"{'y': np.float64(3710767.1377407224), 'x': np.float64(367355.2625942083), 'street_count': np.int64(3), 'lon': np.float64(133.571546), 'lat': np.float64(33.528272)}"
739,1556713648,"{'y': np.float64(3710835.8596656695), 'x': np.float64(367358.06681980984), 'street_count': np.int64(3), 'lon': np.float64(133.571566), 'lat': np.float64(33.528892)}"
740,3233784669,"{'y': np.float64(3710767.203943906), 'x': np.float64(367359.313253956), 'street_count': np.int64(3), 'lon': np.float64(133.5715896), 'lat': np.float64(33.5282731)}"
741,1556713574,"{'y': np.float64(3710754.960082654), 'x': np.float64(369627.67794974236), 'street_count': np.int64(1), 'lon': np.float64(133.596013), 'lat': np.float64(33.528442)}"
742,1556713606,"{'y': np.float64(3710802.1898066425), 'x': np.float64(367073.28554013977), 'street_count': np.int64(3), 'lon': np.float64(133.568505), 'lat': np.float64(33.528553)}"
743,3233784665,"{'y': np.float64(3710798.7755406364), 'x': np.float64(367112.54691005434), 'street_count': np.int64(3), 'lon': np.float64(133.5689282), 'lat': np.float64(33.5285271)}"
744,5555349903,"{'y': np.float64(3710869.2160741044), 'x': np.float64(366931.45830055507), 'street_count': np.int64(4), 'lon': np.float64(133.5669681), 'lat': np.float64(33.5291397)}"
745,3233784663,"{'y': np.float64(3710862.9007327342), 'x': np.float64(366967.13115784), 'street_count': np.int64(3), 'lon': np.float64(133.5673531), 'lat': np.float64(33.5290872)}"
746,3233784667,"{'y': np.float64(3710870.9413570003), 'x': np.float64(367296.689850783), 'street_count': np.int64(3), 'lon': np.float64(133.5709), 'lat': np.float64(33.5292007)}"
747,3233784668,"{'y': np.float64(3710866.8603613917), 'x': np.float64(367359.4597985984), 'street_count': np.int64(3), 'lon': np.float64(133.5715764), 'lat': np.float64(33.5291717)}"
748,10635489667,"{'y': np.float64(3711120.6707895305), 'x': np.float64(368846.3377222655), 'street_count': np.int64(3), 'lon': np.float64(133.5875473), 'lat': np.float64(33.5316439)}"
749,12464144382,"{'y': np.float64(3710762.8308521872), 'x': np.float64(369397.9270636061), 'street_count': np.int64(1), 'lon': np.float64(133.5935383), 'lat': np.float64(33.5284849)}"
750,1556713893,"{'y': np.float64(3711122.569921457), 'x': np.float64(368846.1406776616), 'street_count': np.int64(3), 'lon': np.float64(133.5875449), 'lat': np.float64(33.531661)}"
751,12464144366,"{'y': np.float64(3711250.768565384), 'x': np.float64(369084.52281803126), 'street_count': np.int64(3), 'lon': np.float64(133.5900927), 'lat': np.float64(33.5328462)}"
752,12464144306,"{'y': np.float64(3711344.186073274), 'x': np.float64(368985.59659473517), 'street_count': np.int64(3), 'lon': np.float64(133.5890139), 'lat': np.float64(33.5336764)}"
753,1556713932,"{'y': np.float64(3711190.2661460303), 'x': np.float64(368322.768075376), 'street_count': np.int64(1), 'lon': np.float64(133.5819), 'lat': np.float64(33.532207)}"
754,1556713951,"{'y': np.float64(3711181.1035969113), 'x': np.float64(369590.90870332345), 'street_count': np.int64(1), 'lon': np.float64(133.595555), 'lat': np.float64(33.53228)}"
755,1556713989,"{'y': np.float64(3711237.3024264486), 'x': np.float64(369828.27722324745), 'street_count': np.int64(3), 'lon': np.float64(133.5981025), 'lat': np.float64(33.5328157)}"
756,1556713987,"{'y': np.float64(3711236.5036327587), 'x': np.float64(369816.8145405963), 'street_count': np.int64(3), 'lon': np.float64(133.5979792), 'lat': np.float64(33.5328071)}"
757,10918311956,"{'y': np.float64(3711225.88618801), 'x': np.float64(369742.4890604171), 'street_count': np.int64(1), 'lon': np.float64(133.5971805), 'lat': np.float64(33.5327023)}"
758,10918311935,"{'y': np.float64(3711397.086352966), 'x': np.float64(369734.3471694002), 'street_count': np.int64(1), 'lon': np.float64(133.5970679), 'lat': np.float64(33.534245)}"
759,10918311951,"{'y': np.float64(3711267.976827482), 'x': np.float64(369838.2211865261), 'street_count': np.int64(3), 'lon': np.float64(133.5982051), 'lat': np.float64(33.5330935)}"
760,1609828287,"{'y': np.float64(3710535.743684951), 'x': np.float64(368741.370924948), 'street_count': np.int64(4), 'lon': np.float64(133.586503), 'lat': np.float64(33.5263568)}"
761,1924070836,"{'y': np.float64(3710444.830565678), 'x': np.float64(368801.20474495424), 'street_count': np.int64(3), 'lon': np.float64(133.5871605), 'lat': np.float64(33.5255444)}"
762,1924070833,"{'y': np.float64(3710441.5744227), 'x': np.float64(368795.99590333516), 'highway': 'crossing', 'street_count': np.int64(4), 'lon': np.float64(133.5871049), 'lat': np.float64(33.5255144)}"
763,4211509229,"{'y': np.float64(3709781.0628262614), 'x': np.float64(369029.46742148395), 'street_count': np.int64(4), 'lon': np.float64(133.5897151), 'lat': np.float64(33.5195873)}"
764,4211509209,"{'y': np.float64(3709647.6028167102), 'x': np.float64(369087.3466827549), 'street_count': np.int64(4), 'lon': np.float64(133.5903577), 'lat': np.float64(33.518391)}"
765,1924070665,"{'y': np.float64(3709773.0656017256), 'x': np.float64(369023.0234113547), 'street_count': np.int64(3), 'lon': np.float64(133.5896469), 'lat': np.float64(33.5195144)}"
766,4211509226,"{'y': np.float64(3709778.99857754), 'x': np.float64(369023.0483397032), 'street_count': np.int64(3), 'lon': np.float64(133.5896463), 'lat': np.float64(33.5195679)}"
767,1924070669,"{'y': np.float64(3709784.558266627), 'x': np.float64(369052.97962352185), 'street_count': np.int64(3), 'lon': np.float64(133.5899677), 'lat': np.float64(33.5196217)}"
768,1924070670,"{'y': np.float64(3709786.8353585056), 'x': np.float64(369049.4527885644), 'street_count': np.int64(3), 'lon': np.float64(133.5899294), 'lat': np.float64(33.5196418)}"
769,4211509230,"{'y': np.float64(3709785.061708229), 'x': np.float64(369041.2355488547), 'street_count': np.int64(4), 'lon': np.float64(133.5898412), 'lat': np.float64(33.5196248)}"
770,9434052633,"{'y': np.float64(3709847.3880378967), 'x': np.float64(369038.0605957898), 'street_count': np.int64(3), 'lon': np.float64(133.5897979), 'lat': np.float64(33.5201864)}"
771,4211508703,"{'y': np.float64(3709175.7927468307), 'x': np.float64(369131.9184804544), 'street_count': np.int64(1), 'lon': np.float64(133.5909065), 'lat': np.float64(33.5141422)}"
772,1924070686,"{'y': np.float64(3709823.494355454), 'x': np.float64(369870.7450737335), 'street_count': np.int64(1), 'lon': np.float64(133.5987654), 'lat': np.float64(33.5200727)}"
773,1924070803,"{'y': np.float64(3710382.7675081827), 'x': np.float64(368807.01932666067), 'street_count': np.int64(3), 'lon': np.float64(133.5872322), 'lat': np.float64(33.5249855)}"
774,1924070818,"{'y': np.float64(3710416.626340178), 'x': np.float64(368788.2901337767), 'street_count': np.int64(3), 'lon': np.float64(133.5870256), 'lat': np.float64(33.5252885)}"
775,1924070805,"{'y': np.float64(3710386.152752524), 'x': np.float64(368813.3353082296), 'highway': 'crossing', 'street_count': np.int64(4), 'lon': np.float64(133.5872997), 'lat': np.float64(33.5250168)}"
776,4211509395,"{'y': np.float64(3710419.3566047535), 'x': np.float64(368794.652910642), 'street_count': np.int64(4), 'lon': np.float64(133.5870937), 'lat': np.float64(33.5253139)}"
777,1924070806,"{'y': np.float64(3710393.507727644), 'x': np.float64(368827.02483968425), 'highway': 'crossing', 'street_count': np.int64(4), 'lon': np.float64(133.587446), 'lat': np.float64(33.5250848)}"
778,1924070808,"{'y': np.float64(3710396.3523568506), 'x': np.float64(368832.32097750023), 'street_count': np.int64(3), 'lon': np.float64(133.5875026), 'lat': np.float64(33.5251111)}"
779,4211509397,"{'y': np.float64(3710421.8700098954), 'x': np.float64(368785.18484624446), 'street_count': np.int64(4), 'lon': np.float64(133.5869914), 'lat': np.float64(33.5253354)}"
780,4211509415,"{'y': np.float64(3710448.381322543), 'x': np.float64(368347.55825527594), 'street_count': np.int64(3), 'lon': np.float64(133.5822761), 'lat': np.float64(33.5255206)}"
781,1924070819,"{'y': np.float64(3710414.919771868), 'x': np.float64(368820.7586526034), 'street_count': np.int64(3), 'lon': np.float64(133.5873754), 'lat': np.float64(33.5252771)}"
782,5463521591,"{'y': np.float64(3710330.684399386), 'x': np.float64(369009.3154311835), 'street_count': np.int64(4), 'lon': np.float64(133.5894177), 'lat': np.float64(33.5245407)}"
783,1924070826,"{'y': np.float64(3710432.467890294), 'x': np.float64(368780.62916818645), 'street_count': np.int64(3), 'lon': np.float64(133.5869408), 'lat': np.float64(33.5254304)}"
784,1924070828,"{'y': np.float64(3710435.450107952), 'x': np.float64(368785.5927834475), 'highway': 'crossing', 'street_count': np.int64(4), 'lon': np.float64(133.5869938), 'lat': np.float64(33.5254579)}"
785,5463483279,"{'y': np.float64(3710517.447465948), 'x': np.float64(368725.7025380258), 'street_count': np.int64(3), 'lon': np.float64(133.586337), 'lat': np.float64(33.5261899)}"
786,5463483288,"{'y': np.float64(3710425.458951758), 'x': np.float64(368783.0601937502), 'street_count': np.int64(3), 'lon': np.float64(133.586968), 'lat': np.float64(33.5253675)}"
787,9434052642,"{'y': np.float64(3710451.446169628), 'x': np.float64(370833.9701356841), 'street_count': np.int64(3), 'lon': np.float64(133.6090441), 'lat': np.float64(33.5258518)}"
